	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
39	Glyco_transf_29	248	1.0	21.545454545454543	0.04435483870967742	2	0.4
40	Abhydrolase_1	94	0.5	23.0	0.02127659574468085	4	0.4
41	Rhodanese	87	0.0	0.0	0.011494252873563218	1	0.4
42	F420_oxidored	40	1.0	2.6363636363636367	0.275	1	0.4
43	Methyltransf_12	14	1.0	1.0	0.5	2	0.4
44	Peptidase_M14	236	1.0	17.153846153846153	0.05508474576271186	1	0.4
45	HSP70	583	1.0	37.86666666666667	0.025728987993138937	1	0.4
46	DAGK_cat	121	1.0	19.166666666666668	0.049586776859504134	1	0.4
47	Sulfatase	275	0.5	19.142857142857142	0.025454545454545455	2	0.4
48	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	1	0.4
49	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.4
50	AAA_18	73	1.0	8.125	0.1095890410958904	2	0.4
51	Methyltransf_25	13	1.0	2.25	0.3076923076923077	3	0.4
52	DSPc	109	1.0	17.166666666666668	0.05504587155963303	1	0.4
53	Abhydrolase_6	85	0.75	20.5	0.03529411764705882	4	0.4
54	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	1	0.4
55	Methyltransf_11	10	1.0	1.0	0.5	2	0.4
56	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	2	0.3
57	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	2	0.3
58	NDK	125	1.0	7.92857142857143	0.112	2	0.3
59	Y_phosphatase	134	1.0	10.166666666666666	0.08955223880597014	1	0.3
60	Actin	336	0.0	0.0	0.008928571428571428	1	0.3
61	OTU	126	1.0	41.0	0.023809523809523808	1	0.3
62	Metallophos	153	0.75	18.375	0.0392156862745098	4	0.3
63	Glyco_transf_29	248	0.6666666666666666	14.363636363636362	0.04435483870967742	3	0.3
64	Abhydrolase_1	94	0.5	23.0	0.02127659574468085	4	0.3
65	Rhodanese	87	0.0	0.0	0.011494252873563218	1	0.3
66	F420_oxidored	40	1.0	2.6363636363636367	0.275	2	0.3
67	Methyltransf_12	14	1.0	1.0	0.5	2	0.3
68	Peptidase_M14	236	0.3333333333333333	5.717948717948717	0.05508474576271186	3	0.3
69	HSP70	583	1.0	37.86666666666667	0.025728987993138937	1	0.3
70	DAGK_cat	121	0.5	9.583333333333334	0.049586776859504134	2	0.3
71	Pro_isomerase	127	1.0	13.11111111111111	0.07086614173228346	1	0.3
72	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	1	0.3
73	Exo_endo_phos	181	1.0	180.0	0.0055248618784530384	1	0.3
74	Sulfatase	275	0.6666666666666666	25.523809523809522	0.025454545454545455	3	0.3
75	adh_short_C2	55	1.0	2.0555555555555554	0.32727272727272727	1	0.3
76	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	1	0.3
77	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.3
78	AAA_18	73	1.0	8.125	0.1095890410958904	3	0.3
79	Methyltransf_25	13	1.0	2.25	0.3076923076923077	3	0.3
80	DSPc	109	1.0	17.166666666666668	0.05504587155963303	1	0.3
81	Abhydrolase_6	85	0.75	20.5	0.03529411764705882	4	0.3
82	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	2	0.3
83	RNase_T	142	1.0	13.2	0.07042253521126761	1	0.3
84	Methyltransf_11	10	1.0	1.0	0.5	2	0.3
85	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	2	0.2
86	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	2	0.2
87	NDK	125	0.6666666666666666	5.285714285714286	0.112	3	0.2
88	Y_phosphatase	134	1.0	10.166666666666666	0.08955223880597014	1	0.2
89	TTL	152	0.0	0.0	0.006578947368421052	1	0.2
90	Actin	336	0.0	0.0	0.008928571428571428	3	0.2
91	OTU	126	1.0	41.0	0.023809523809523808	1	0.2
92	Metallophos	153	0.8	19.6	0.0392156862745098	5	0.2
93	Glyco_transf_29	248	0.8333333333333334	17.954545454545453	0.04435483870967742	6	0.2
94	Abhydrolase_1	94	0.5	23.0	0.02127659574468085	4	0.2
95	Rhodanese	87	0.0	0.0	0.011494252873563218	1	0.2
96	START	191	0.0	0.0	0.07853403141361257	1	0.2
97	PARP	94	1.0	22.5	0.0425531914893617	1	0.2
98	F420_oxidored	40	1.0	2.6363636363636367	0.275	3	0.2
99	Methyltransf_12	14	1.0	1.0	0.5	3	0.2
100	Sugar_tr	444	0.0	0.0	0.033783783783783786	1	0.2
101	Peptidase_M14	236	0.3333333333333333	5.717948717948717	0.05508474576271186	3	0.2
102	FGF	96	0.0	0.0	0.020833333333333332	1	0.2
103	HSP70	583	1.0	37.86666666666667	0.025728987993138937	1	0.2
104	DAGK_cat	121	0.6666666666666666	12.777777777777779	0.049586776859504134	3	0.2
105	Pro_isomerase	127	1.0	13.11111111111111	0.07086614173228346	1	0.2
106	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	2	0.2
107	Exo_endo_phos	181	1.0	180.0	0.0055248618784530384	1	0.2
108	Biotin_lipoyl	65	1.0	31.5	0.03076923076923077	1	0.2
109	Sulfatase	275	0.6666666666666666	25.523809523809522	0.025454545454545455	3	0.2
110	adh_short_C2	55	1.0	2.0555555555555554	0.32727272727272727	1	0.2
111	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	1	0.2
112	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.2
113	AAA_18	73	0.75	6.09375	0.1095890410958904	4	0.2
114	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.2
115	UCH_1	287	0.0	0.0	0.010452961672473868	1	0.2
116	DSPc	109	1.0	17.166666666666668	0.05504587155963303	1	0.2
117	Abhydrolase_6	85	0.6	16.400000000000002	0.03529411764705882	5	0.2
118	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	2	0.2
119	Hydrolase	125	1.0	30.25	0.032	1	0.2
120	Aldedh	291	0.0	0.0	0.07560137457044673	1	0.2
121	MreB_Mbl	273	1.0	33.125	0.029304029304029304	1	0.2
122	RNase_T	142	1.0	13.2	0.07042253521126761	2	0.2
123	Methyltransf_11	10	1.0	1.0	0.5	3	0.2
124	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	6	0.1
125	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	2	0.1
126	Methyltransf_23	67	1.0	10.166666666666666	0.08955223880597014	1	0.1
127	Acyl-CoA_dh_1	78	0.0	0.0	0.0641025641025641	1	0.1
128	NDK	125	0.6666666666666666	5.285714285714286	0.112	3	0.1
129	Y_phosphatase	134	0.5	5.083333333333333	0.08955223880597014	2	0.1
130	TTL	152	0.0	0.0	0.006578947368421052	4	0.1
131	Actin	336	0.1111111111111111	12.333333333333332	0.008928571428571428	9	0.1
132	OTU	126	1.0	41.0	0.023809523809523808	1	0.1
133	Metallophos	153	0.8333333333333334	20.416666666666668	0.0392156862745098	6	0.1
134	Glyco_transf_29	248	0.6	12.927272727272726	0.04435483870967742	10	0.1
135	Abhydrolase_1	94	0.3333333333333333	15.333333333333332	0.02127659574468085	6	0.1
136	Rhodanese	87	0.0	0.0	0.011494252873563218	3	0.1
137	START	191	0.0	0.0	0.07853403141361257	1	0.1
138	PARP	94	1.0	22.5	0.0425531914893617	1	0.1
139	Cation_ATPase	83	1.0	12.833333333333334	0.07228915662650602	1	0.1
140	F420_oxidored	40	1.0	2.6363636363636367	0.275	5	0.1
141	Methyltransf_12	14	1.0	1.0	0.5	4	0.1
142	Sugar_tr	444	0.0	0.0	0.033783783783783786	2	0.1
143	Peptidase_M10	110	1.0	11.222222222222223	0.08181818181818182	1	0.1
144	Peptidase_M14	236	0.6666666666666666	11.435897435897434	0.05508474576271186	6	0.1
145	IRK	314	0.0	0.0	0.022292993630573247	2	0.1
146	FGF	96	0.0	0.0	0.020833333333333332	1	0.1
147	AAA_17	98	1.0	3.666666666666667	0.21428571428571427	2	0.1
148	HSP70	583	0.5	18.933333333333334	0.025728987993138937	4	0.1
149	DAGK_cat	121	0.6666666666666666	12.777777777777779	0.049586776859504134	3	0.1
150	Pro_isomerase	127	0.5	6.555555555555555	0.07086614173228346	2	0.1
151	NAD_binding_8	22	1.0	1.2	0.45454545454545453	1	0.1
152	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	2	0.1
153	ECH_1	144	0.6	16.68	0.034722222222222224	5	0.1
154	Exo_endo_phos	181	0.5	90.0	0.0055248618784530384	2	0.1
155	Biotin_lipoyl	65	1.0	31.5	0.03076923076923077	1	0.1
156	Sulfatase	275	0.6666666666666666	25.523809523809522	0.025454545454545455	3	0.1
157	adh_short_C2	55	1.0	2.0555555555555554	0.32727272727272727	1	0.1
158	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	1	0.1
159	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.1
160	ADH_N	63	0.5	5.8	0.07936507936507936	2	0.1
161	AAA_18	73	0.8571428571428571	6.9642857142857135	0.1095890410958904	7	0.1
162	Peptidase_C1	121	1.0	14.125	0.06611570247933884	3	0.1
163	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.1
164	UCH_1	287	0.0	0.0	0.010452961672473868	2	0.1
165	DSPc	109	0.75	12.875	0.05504587155963303	4	0.1
166	Abhydrolase_6	85	0.5	13.666666666666668	0.03529411764705882	6	0.1
167	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	2	0.1
168	Hydrolase	125	1.0	30.25	0.032	2	0.1
169	Aldedh	291	0.6	7.336363636363636	0.07560137457044673	5	0.1
170	MreB_Mbl	273	1.0	33.125	0.029304029304029304	1	0.1
171	p450	101	1.0	13.428571428571429	0.06930693069306931	1	0.1
172	PI-PLC-X	129	0.5	7.5625	0.06201550387596899	2	0.1
173	Laminin_G_1	117	0.0	0.0	0.02564102564102564	1	0.1
174	RNase_T	142	0.8	10.56	0.07042253521126761	5	0.1
175	Methyltransf_11	10	1.0	1.0	0.5	3	0.1
176	Fibrinogen_C	188	0.0	0.0	0.02127659574468085	3	0.1
177	Cpn60_TCP1	444	0.0	0.0	0.02927927927927928	1	0.05
178	UCH	251	0.0	0.0	0.01195219123505976	1	0.05
179	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	7	0.05
180	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	2	0.05
181	Methyltransf_23	67	1.0	10.166666666666666	0.08955223880597014	2	0.05
182	Acyl-CoA_dh_1	78	0.0	0.0	0.0641025641025641	1	0.05
183	NDK	125	0.75	5.946428571428572	0.112	4	0.05
184	Y_phosphatase	134	0.5	5.083333333333333	0.08955223880597014	6	0.05
185	TTL	152	0.0	0.0	0.006578947368421052	7	0.05
186	Oxysterol_BP	321	0.6666666666666666	70.66666666666667	0.009345794392523364	3	0.05
187	Actin	336	0.10526315789473684	11.68421052631579	0.008928571428571428	19	0.05
188	Laminin_G_2	112	1.0	36.33333333333333	0.026785714285714284	1	0.05
189	OTU	126	0.5	20.5	0.023809523809523808	2	0.05
190	Metallophos	153	0.8571428571428571	21.0	0.0392156862745098	7	0.05
191	BIR	59	0.0	0.0	0.15254237288135594	2	0.05
192	Glyco_transf_29	248	0.47368421052631576	10.205741626794257	0.04435483870967742	19	0.05
193	Abhydrolase_1	94	0.2857142857142857	13.142857142857142	0.02127659574468085	7	0.05
194	Rhodanese	87	0.0	0.0	0.011494252873563218	6	0.05
195	START	191	0.0	0.0	0.07853403141361257	3	0.05
196	SET	65	1.0	15.25	0.06153846153846154	3	0.05
197	PARP	94	1.0	22.5	0.0425531914893617	2	0.05
198	SH2	51	1.0	5.375	0.1568627450980392	1	0.05
199	Cation_ATPase	83	1.0	12.833333333333334	0.07228915662650602	3	0.05
200	F420_oxidored	40	1.0	2.6363636363636367	0.275	6	0.05
201	AMP-binding_C	61	1.0	60.0	0.01639344262295082	1	0.05
202	Globin	37	1.0	1.6428571428571428	0.3783783783783784	1	0.05
203	Methyltransf_12	14	0.8333333333333334	0.8333333333333334	0.5	6	0.05
204	Sugar_tr	444	0.0	0.0	0.033783783783783786	5	0.05
205	Peptidase_M10	110	1.0	11.222222222222223	0.08181818181818182	2	0.05
206	Peptidase_M14	236	0.6666666666666666	11.435897435897434	0.05508474576271186	6	0.05
207	IRK	314	0.0	0.0	0.022292993630573247	3	0.05
208	FGF	96	0.0	0.0	0.020833333333333332	1	0.05
209	AAA_17	98	0.6666666666666666	2.4444444444444446	0.21428571428571427	3	0.05
210	HSP70	583	0.4	15.146666666666668	0.025728987993138937	15	0.05
211	DAGK_cat	121	0.75	14.375	0.049586776859504134	4	0.05
212	Pro_isomerase	127	0.2857142857142857	3.7460317460317456	0.07086614173228346	7	0.05
213	NAD_binding_8	22	1.0	1.2	0.45454545454545453	2	0.05
214	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	4	0.05
215	ECH_1	144	0.42857142857142855	11.914285714285715	0.034722222222222224	7	0.05
216	Exo_endo_phos	181	0.2	36.0	0.0055248618784530384	5	0.05
217	Fz	105	0.0	0.0	0.009523809523809525	2	0.05
218	Biotin_lipoyl	65	0.5	15.75	0.03076923076923077	2	0.05
219	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.05
220	Sulfatase	275	0.5	19.142857142857142	0.025454545454545455	4	0.05
221	adh_short_C2	55	1.0	2.0555555555555554	0.32727272727272727	3	0.05
222	Aldo_ket_red	163	1.0	3.2894736842105265	0.2331288343558282	1	0.05
223	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	2	0.05
224	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.05
225	ADH_N	63	0.5	5.8	0.07936507936507936	2	0.05
226	AAA_18	73	0.75	6.09375	0.1095890410958904	8	0.05
227	JmjC	21	1.0	3.2	0.23809523809523808	1	0.05
228	Carb_anhydrase	126	1.0	11.6	0.07936507936507936	1	0.05
229	ADH_zinc_N	27	1.0	4.4	0.18518518518518517	1	0.05
230	Peptidase_C1	121	0.75	10.59375	0.06611570247933884	4	0.05
231	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.05
232	MBT	42	0.0	0.0	0.047619047619047616	2	0.05
233	UCH_1	287	0.0	0.0	0.010452961672473868	3	0.05
234	DSPc	109	0.75	12.875	0.05504587155963303	4	0.05
235	BNR_2	177	1.0	34.4	0.02824858757062147	1	0.05
236	Trypsin_2	119	0.0	0.0	0.025210084033613446	4	0.05
237	tRNA-synt_1	520	0.5	129.5	0.0038461538461538464	2	0.05
238	Abhydrolase_6	85	0.42857142857142855	11.714285714285714	0.03529411764705882	7	0.05
239	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	4	0.05
240	Hydrolase	125	0.75	22.6875	0.032	4	0.05
241	Aldedh	291	0.7	8.559090909090909	0.07560137457044673	10	0.05
242	MreB_Mbl	273	0.75	24.84375	0.029304029304029304	4	0.05
243	PDZ	57	1.0	56.0	0.017543859649122806	1	0.05
244	IL8	45	1.0	6.5	0.13333333333333333	1	0.05
245	p450	101	1.0	13.428571428571429	0.06930693069306931	3	0.05
246	SNF	399	0.0	0.0	0.005012531328320802	1	0.05
247	PI-PLC-X	129	0.6	9.075	0.06201550387596899	5	0.05
248	Laminin_G_1	117	0.5	19.0	0.02564102564102564	2	0.05
249	RNase_T	142	0.7142857142857143	9.428571428571429	0.07042253521126761	7	0.05
250	Methyltransf_11	10	1.0	1.0	0.5	3	0.05
251	HRM	49	0.0	0.0	0.061224489795918366	2	0.05
252	Fibrinogen_C	188	0.0	0.0	0.02127659574468085	6	0.05
253	Cpn60_TCP1	444	0.6	19.892307692307693	0.02927927927927928	5	0.01
254	UCH	251	0.2857142857142857	23.619047619047617	0.01195219123505976	7	0.01
255	Aminotran_1_2	157	0.7777777777777778	16.666666666666668	0.044585987261146494	9	0.01
256	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	2	0.01
257	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	8	0.01
258	Methyltransf_23	67	1.0	10.166666666666666	0.08955223880597014	4	0.01
259	Ion_trans	175	0.0	0.0	0.017142857142857144	2	0.01
260	AA_permease_2	417	0.0	0.0	0.007194244604316547	2	0.01
261	PAS_9	45	0.0	0.0	0.35555555555555557	3	0.01
262	NTP_transf_2	70	1.0	10.666666666666666	0.08571428571428572	3	0.01
263	PDEase_I	128	0.3333333333333333	5.0	0.0625	3	0.01
264	Neur_chan_LBD	112	0.3333333333333333	12.111111111111109	0.026785714285714284	3	0.01
265	Chromo	44	0.5	2.642857142857143	0.1590909090909091	2	0.01
266	Acyl-CoA_dh_M	54	1.0	5.75	0.14814814814814814	6	0.01
267	Acyl-CoA_dh_1	78	0.5	7.300000000000001	0.0641025641025641	2	0.01
268	NDK	125	0.29411764705882354	2.331932773109244	0.112	17	0.01
269	Cyt-b5	55	0.3333333333333333	1.0769230769230769	0.23636363636363636	3	0.01
270	Kringle	62	0.0	0.0	0.14516129032258066	1	0.01
271	HATPase_c	28	1.0	2.5	0.2857142857142857	1	0.01
272	Y_phosphatase	134	0.45	4.575	0.08955223880597014	20	0.01
273	JmjN	28	0.5	3.0	0.14285714285714285	2	0.01
274	TTL	152	0.0	0.0	0.006578947368421052	19	0.01
275	TSP_1	29	0.0	0.0	0.034482758620689655	1	0.01
276	Oxysterol_BP	321	0.08333333333333333	8.833333333333334	0.009345794392523364	24	0.01
277	Actin	336	0.06521739130434782	7.239130434782608	0.008928571428571428	46	0.01
278	Laminin_G_2	112	0.5	18.166666666666664	0.026785714285714284	4	0.01
279	OTU	126	0.25	10.25	0.023809523809523808	12	0.01
280	Metallophos	153	0.5	12.250000000000002	0.0392156862745098	12	0.01
281	BIR	59	0.2727272727272727	1.5151515151515151	0.15254237288135594	11	0.01
282	Glyco_transf_29	248	0.15151515151515152	3.2644628099173554	0.04435483870967742	66	0.01
283	Abhydrolase_1	94	0.09090909090909091	4.181818181818182	0.02127659574468085	22	0.01
284	Bromodomain	25	1.0	7.333333333333334	0.12	1	0.01
285	Rhodanese	87	0.0	0.0	0.011494252873563218	19	0.01
286	Lectin_C	49	0.0	0.0	0.12244897959183673	1	0.01
287	START	191	0.16666666666666666	1.9555555555555555	0.07853403141361257	18	0.01
288	SET	65	1.0	15.25	0.06153846153846154	4	0.01
289	PARP	94	0.5714285714285714	12.857142857142856	0.0425531914893617	7	0.01
290	CBS	7	1.0	2.5	0.2857142857142857	1	0.01
291	SH2	51	0.5	2.6875	0.1568627450980392	4	0.01
292	PH	43	0.4	5.333333333333334	0.06976744186046512	5	0.01
293	Cation_ATPase	83	0.5	6.416666666666667	0.07228915662650602	6	0.01
294	F420_oxidored	40	0.391304347826087	1.0316205533596838	0.275	23	0.01
295	RRM_1	58	1.0	18.333333333333336	0.05172413793103448	1	0.01
296	HEAT_EZ	55	0.0	0.0	0.18181818181818182	1	0.01
297	cNMP_binding	32	0.6666666666666666	2.0	0.25	3	0.01
298	AMP-binding_C	61	0.09090909090909091	5.454545454545455	0.01639344262295082	11	0.01
299	Globin	37	0.5555555555555556	0.9126984126984127	0.3783783783783784	9	0.01
300	Methyltransf_12	14	0.6363636363636364	0.6363636363636364	0.5	11	0.01
301	HEAT	30	0.0	0.0	0.2	1	0.01
302	Sugar_tr	444	0.0	0.0	0.033783783783783786	16	0.01
303	UDPGT	437	0.034482758620689655	15.034482758620689	0.002288329519450801	29	0.01
304	Gal-bind_lectin	83	0.8333333333333334	6.083333333333334	0.12048192771084337	6	0.01
305	Peptidase_M10	110	0.4	4.488888888888889	0.08181818181818182	10	0.01
306	Peptidase_M14	236	0.42105263157894735	7.222672064777328	0.05508474576271186	19	0.01
307	7tm_4	242	0.0	0.0	0.004132231404958678	9	0.01
308	IRK	314	0.10344827586206896	4.536945812807882	0.022292993630573247	29	0.01
309	FGF	96	0.0	0.0	0.020833333333333332	12	0.01
310	AAA_17	98	0.7142857142857143	2.6190476190476195	0.21428571428571427	7	0.01
311	HSP70	583	0.3611111111111111	13.674074074074074	0.025728987993138937	36	0.01
312	DAGK_cat	121	0.45454545454545453	8.712121212121213	0.049586776859504134	11	0.01
313	C2	83	0.25	3.9000000000000004	0.060240963855421686	8	0.01
314	Pro_isomerase	127	0.23809523809523808	3.1216931216931214	0.07086614173228346	21	0.01
315	TPR_17	24	0.0	0.0	0.041666666666666664	1	0.01
316	NAD_binding_8	22	1.0	1.2	0.45454545454545453	5	0.01
317	2OG-FeII_Oxy_3	36	0.625	3.875	0.1388888888888889	8	0.01
318	ECH_1	144	0.2857142857142857	7.942857142857143	0.034722222222222224	14	0.01
319	Exo_endo_phos	181	0.1	18.0	0.0055248618784530384	10	0.01
320	Fz	105	0.0	0.0	0.009523809523809525	14	0.01
321	Biotin_lipoyl	65	0.18181818181818182	5.7272727272727275	0.03076923076923077	11	0.01
322	Mito_carr	91	0.3333333333333333	1.4509803921568625	0.18681318681318682	9	0.01
323	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.01
324	Ank_5	38	0.0	0.0	0.02631578947368421	1	0.01
325	Sulfatase	275	0.2857142857142857	10.938775510204081	0.025454545454545455	14	0.01
326	PAS_11	94	0.0	0.0	0.09574468085106383	4	0.01
327	adh_short_C2	55	0.75	1.5416666666666665	0.32727272727272727	8	0.01
328	Aldo_ket_red	163	1.0	3.2894736842105265	0.2331288343558282	3	0.01
329	Frizzled	298	1.0	48.66666666666667	0.020134228187919462	1	0.01
330	LSM	63	0.25	2.9	0.07936507936507936	8	0.01
331	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	2	0.01
332	Tubulin	96	0.5	6.357142857142858	0.07291666666666667	6	0.01
333	ADH_N	63	0.3333333333333333	3.8666666666666663	0.07936507936507936	3	0.01
334	AAA_18	73	0.23333333333333334	1.8958333333333333	0.1095890410958904	30	0.01
335	Asp	129	1.0	42.0	0.023255813953488372	1	0.01
336	FKBP_C	55	0.5	1.6153846153846154	0.23636363636363636	2	0.01
337	JmjC	21	0.4	1.28	0.23809523809523808	5	0.01
338	Carb_anhydrase	126	0.6	6.959999999999999	0.07936507936507936	5	0.01
339	ADH_zinc_N	27	0.6666666666666666	2.933333333333333	0.18518518518518517	6	0.01
340	NTF2	63	0.0	0.0	0.015873015873015872	1	0.01
341	Helicase_C	76	0.2857142857142857	10.57142857142857	0.02631578947368421	7	0.01
342	Peptidase_C1	121	0.42857142857142855	6.053571428571428	0.06611570247933884	7	0.01
343	Pkinase_C	38	0.0	0.0	0.02631578947368421	2	0.01
344	MHC_II_beta	72	0.0	0.0	0.041666666666666664	2	0.01
345	Methyltransf_25	13	0.8	1.8000000000000003	0.3076923076923077	5	0.01
346	MBT	42	0.2222222222222222	4.444444444444444	0.047619047619047616	9	0.01
347	UCH_1	287	0.07142857142857142	6.761904761904762	0.010452961672473868	14	0.01
348	DSPc	109	0.3333333333333333	5.722222222222221	0.05504587155963303	9	0.01
349	BNR_2	177	0.2857142857142857	9.828571428571427	0.02824858757062147	14	0.01
350	VWA	157	0.0	0.0	0.012738853503184714	8	0.01
351	Trypsin_2	119	0.07692307692307693	2.9743589743589745	0.025210084033613446	13	0.01
352	tRNA-synt_1	520	0.11764705882352941	30.470588235294116	0.0038461538461538464	17	0.01
353	Abhydrolase_6	85	0.14285714285714285	3.9047619047619047	0.03529411764705882	21	0.01
354	Glycos_transf_2	76	0.7777777777777778	6.611111111111112	0.10526315789473684	9	0.01
355	WH1	110	0.25	2.805555555555556	0.08181818181818182	12	0.01
356	Hydrolase	125	0.36363636363636365	11.0	0.032	11	0.01
357	Aldedh	291	0.4166666666666667	5.09469696969697	0.07560137457044673	36	0.01
358	MreB_Mbl	273	0.21428571428571427	7.098214285714286	0.029304029304029304	28	0.01
359	F5_F8_type_C	101	0.0	0.0	0.019801980198019802	8	0.01
360	PX	112	0.5	7.5	0.0625	6	0.01
361	GST_N	22	0.8181818181818182	1.1818181818181819	0.4090909090909091	11	0.01
362	PDZ	57	0.125	7.0	0.017543859649122806	8	0.01
363	IL8	45	0.12	0.7799999999999999	0.13333333333333333	25	0.01
364	Macro	80	0.75	6.75	0.1	4	0.01
365	p450	101	0.4	5.371428571428572	0.06930693069306931	15	0.01
366	SNF	399	0.0	0.0	0.005012531328320802	23	0.01
367	PI-PLC-X	129	0.3333333333333333	5.041666666666666	0.06201550387596899	18	0.01
368	PAS	63	0.0	0.0	0.06349206349206349	12	0.01
369	Laminin_G_1	117	0.6666666666666666	25.333333333333332	0.02564102564102564	3	0.01
370	RNase_T	142	0.2631578947368421	3.4736842105263155	0.07042253521126761	38	0.01
371	Methyltransf_11	10	0.625	0.625	0.5	8	0.01
372	HRM	49	0.1	1.5333333333333334	0.061224489795918366	10	0.01
