	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
208	Cyt-b5	55	0.3333333333333333	1.0769230769230769	0.23636363636363636	3	0.01
209	Rhodanese	87	0.0	0.0	0.011494252873563218	10	0.01
210	HRM	49	0.0	0.0	0.061224489795918366	1	0.01
211	Biotin_lipoyl	65	0.5	15.75	0.03076923076923077	2	0.01
212	Sugar_tr	444	0.0	0.0	0.033783783783783786	8	0.01
213	JmjN	28	0.0	0.0	0.14285714285714285	1	0.01
214	Cpn60_TCP1	444	0.8333333333333334	27.62820512820513	0.02927927927927928	6	0.01
215	Gal-bind_lectin	83	1.0	7.300000000000001	0.12048192771084337	1	0.01
216	Sulfatase	275	0.4	15.314285714285715	0.025454545454545455	15	0.01
217	PAS_11	94	0.25	2.361111111111111	0.09574468085106383	4	0.01
218	DSPc	109	0.6	10.299999999999999	0.05504587155963303	5	0.01
219	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	3	0.01
220	Peptidase_M14	236	0.4375	7.5048076923076925	0.05508474576271186	16	0.01
221	Methyltransf_23	67	1.0	10.166666666666666	0.08955223880597014	4	0.01
222	Aldedh	291	0.8	9.781818181818183	0.07560137457044673	10	0.01
223	Pro_isomerase	127	0.16666666666666666	2.185185185185185	0.07086614173228346	12	0.01
224	SET	65	1.0	15.25	0.06153846153846154	3	0.01
225	NAD_binding_8	22	1.0	1.2	0.45454545454545453	3	0.01
226	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	4	0.01
227	Laminin_G_1	117	0.0	0.0	0.02564102564102564	1	0.01
228	Fz	105	0.0	0.0	0.009523809523809525	1	0.01
229	HATPase_c	28	1.0	2.5	0.2857142857142857	3	0.01
230	Aldo_ket_red	163	0.6	1.9736842105263157	0.2331288343558282	5	0.01
231	Actin	336	0.0	0.0	0.008928571428571428	3	0.01
232	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	6	0.01
233	tRNA-synt_1	520	0.0	0.0	0.0038461538461538464	1	0.01
234	HSP70	583	0.625	23.666666666666668	0.025728987993138937	8	0.01
235	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	2	0.01
236	Y_phosphatase	134	0.4	4.066666666666667	0.08955223880597014	5	0.01
237	AA_permease_2	417	0.0	0.0	0.007194244604316547	3	0.01
238	JmjC	21	0.5	1.6	0.23809523809523808	2	0.01
239	NDK	125	0.6666666666666666	5.285714285714286	0.112	6	0.01
240	ADH_zinc_N	27	0.75	3.3000000000000003	0.18518518518518517	4	0.01
241	START	191	0.3333333333333333	3.911111111111111	0.07853403141361257	3	0.01
242	SNF	399	0.0	0.0	0.005012531328320802	4	0.01
243	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.01
244	UDPGT	437	0.07142857142857142	31.14285714285714	0.002288329519450801	14	0.01
245	Metallophos	153	0.8571428571428571	21.0	0.0392156862745098	7	0.01
246	UCH	251	0.375	31.0	0.01195219123505976	8	0.01
247	adh_short_C2	55	0.8461538461538461	1.7393162393162391	0.32727272727272727	13	0.01
248	IRK	314	0.0	0.0	0.022292993630573247	8	0.01
249	BNR_2	177	0.6	20.64	0.02824858757062147	5	0.01
250	Frizzled	298	0.0	0.0	0.020134228187919462	1	0.01
251	LSM	63	0.0	0.0	0.07936507936507936	1	0.01
252	Laminin_G_2	112	0.5	18.166666666666664	0.026785714285714284	2	0.01
253	OTU	126	0.3333333333333333	13.666666666666666	0.023809523809523808	3	0.01
254	Globin	37	1.0	1.6428571428571428	0.3783783783783784	1	0.01
255	7tm_4	242	0.0	0.0	0.004132231404958678	9	0.01
256	ECH_1	144	0.42857142857142855	11.914285714285715	0.034722222222222224	7	0.01
257	PAS_9	45	0.0	0.0	0.35555555555555557	1	0.01
258	ADH_N	63	0.5	5.8	0.07936507936507936	4	0.01
259	FKBP_C	55	1.0	3.230769230769231	0.23636363636363636	1	0.01
260	Peptidase_C1	121	0.5	7.0625	0.06611570247933884	10	0.01
261	PARP	94	1.0	22.5	0.0425531914893617	2	0.01
262	Fibrinogen_C	188	0.0	0.0	0.02127659574468085	7	0.01
263	Exo_endo_phos	181	0.14285714285714285	25.71428571428571	0.0055248618784530384	7	0.01
264	Cation_ATPase	83	1.0	12.833333333333334	0.07228915662650602	3	0.01
265	AAA_17	98	0.6	2.2	0.21428571428571427	5	0.01
266	NTF2	63	0.1111111111111111	6.888888888888888	0.015873015873015872	9	0.01
267	MBT	42	0.0	0.0	0.047619047619047616	4	0.01
268	Aminotran_1_2	157	0.3333333333333333	7.142857142857142	0.044585987261146494	21	0.01
269	VWA	157	0.0	0.0	0.012738853503184714	5	0.01
270	Oxysterol_BP	321	0.07692307692307693	8.153846153846155	0.009345794392523364	26	0.01
271	RnaseA	35	0.0	0.0	0.11428571428571428	1	0.01
272	DAGK_cat	121	0.3125	5.989583333333334	0.049586776859504134	16	0.01
273	Cadherin	71	0.0	0.0	0.028169014084507043	1	0.01
274	Tubulin	96	0.4444444444444444	5.65079365079365	0.07291666666666667	9	0.01
275	Peptidase_M10	110	0.3333333333333333	3.740740740740741	0.08181818181818182	12	0.01
276	NTP_transf_2	70	0.75	8.0	0.08571428571428572	8	0.01
277	PDEase_I	128	0.13333333333333333	2.0	0.0625	15	0.01
278	Chromo	44	0.6666666666666666	3.5238095238095233	0.1590909090909091	3	0.01
279	Glyco_transf_29	248	0.19607843137254902	4.224598930481283	0.04435483870967742	51	0.01
280	PDZ	57	0.1111111111111111	6.222222222222222	0.017543859649122806	9	0.01
281	IL8	45	0.0	0.0	0.13333333333333333	1	0.01
282	Acyl-CoA_dh_1	78	0.375	5.4750000000000005	0.0641025641025641	8	0.01
283	Abhydrolase_1	94	0.10526315789473684	4.842105263157895	0.02127659574468085	19	0.01
284	AAA_18	73	0.22580645161290322	1.8346774193548385	0.1095890410958904	31	0.01
285	CBS	7	1.0	2.5	0.2857142857142857	1	0.01
286	p450	101	0.45454545454545453	6.103896103896104	0.06930693069306931	11	0.01
287	Helicase_C	76	0.10526315789473684	3.894736842105263	0.02631578947368421	19	0.01
288	F420_oxidored	40	0.47368421052631576	1.2488038277511961	0.275	19	0.01
289	Somatomedin_B	39	0.3333333333333333	4.0	0.07692307692307693	3	0.01
290	TPR_17	24	0.0	0.0	0.041666666666666664	4	0.01
291	AMP-binding_C	61	0.16666666666666666	10.0	0.01639344262295082	6	0.01
292	PAS	63	0.0	0.0	0.06349206349206349	11	0.01
293	Methyltransf_12	14	0.7	0.7	0.5	10	0.01
294	PX	112	0.6666666666666666	10.0	0.0625	3	0.01
295	Methyltransf_11	10	0.625	0.625	0.5	8	0.01
296	PH	43	0.375	5.0	0.06976744186046512	8	0.01
297	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.01
298	TTL	152	0.0	0.0	0.006578947368421052	6	0.005
299	Neur_chan_LBD	112	0.25	9.083333333333332	0.026785714285714284	4	0.005
300	UCH_1	287	0.0	0.0	0.010452961672473868	5	0.005
301	PI-PLC-X	129	0.4	6.05	0.06201550387596899	10	0.005
302	Trypsin_2	119	0.09090909090909091	3.515151515151515	0.025210084033613446	11	0.005
303	FGF	96	0.0	0.0	0.020833333333333332	9	0.005
304	Ion_trans	175	0.0	0.0	0.017142857142857144	2	0.005
305	Glycos_transf_2	76	0.8571428571428571	7.285714285714286	0.10526315789473684	7	0.005
306	Abhydrolase_6	85	0.3	8.200000000000001	0.03529411764705882	10	0.005
307	Glyco_transf_7C	61	0.4	3.085714285714286	0.11475409836065574	5	0.005
308	RNase_T	142	0.4166666666666667	5.5	0.07042253521126761	24	0.005
309	Acyl-CoA_dh_M	54	0.75	4.3125	0.14814814814814814	4	0.005
310	Asp	129	0.2	8.4	0.023255813953488372	5	0.005
311	MreB_Mbl	273	0.8	26.5	0.029304029304029304	5	0.005
312	Hydrolase	125	0.42857142857142855	12.964285714285714	0.032	7	0.005
313	Carb_anhydrase	126	0.3333333333333333	3.8666666666666663	0.07936507936507936	12	0.005
314	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	2	0.005
315	C2	83	1.0	15.600000000000001	0.060240963855421686	1	0.005
316	SH2	51	1.0	5.375	0.1568627450980392	1	0.005
317	Cyt-b5	55	0.4	1.2923076923076924	0.23636363636363636	5	0.005
318	Rhodanese	87	0.0	0.0	0.011494252873563218	18	0.005
319	HRM	49	0.0	0.0	0.061224489795918366	2	0.005
320	Biotin_lipoyl	65	0.5	15.75	0.03076923076923077	2	0.005
321	Kringle	62	0.0	0.0	0.14516129032258066	1	0.005
322	Sugar_tr	444	0.0	0.0	0.033783783783783786	14	0.005
323	JmjN	28	0.5	3.0	0.14285714285714285	2	0.005
324	Cpn60_TCP1	444	0.7142857142857143	23.681318681318682	0.02927927927927928	7	0.005
325	Gal-bind_lectin	83	0.5	3.6500000000000004	0.12048192771084337	2	0.005
326	Sulfatase	275	0.2222222222222222	8.507936507936508	0.025454545454545455	27	0.005
327	PAS_11	94	0.06666666666666667	0.6296296296296297	0.09574468085106383	15	0.005
328	DSPc	109	0.5	8.583333333333334	0.05504587155963303	8	0.005
329	Lig_chan-Glu_bd	53	0.75	9.1875	0.07547169811320754	4	0.005
330	Peptidase_M14	236	0.2916666666666667	5.003205128205129	0.05508474576271186	24	0.005
331	Methyltransf_23	67	0.6666666666666666	6.777777777777778	0.08955223880597014	6	0.005
332	Aldedh	291	0.7333333333333333	8.966666666666667	0.07560137457044673	15	0.005
333	Pro_isomerase	127	0.19047619047619047	2.497354497354497	0.07086614173228346	21	0.005
334	SET	65	1.0	15.25	0.06153846153846154	4	0.005
335	NAD_binding_8	22	1.0	1.2	0.45454545454545453	4	0.005
336	2OG-FeII_Oxy_3	36	0.8333333333333334	5.166666666666667	0.1388888888888889	6	0.005
337	Laminin_G_1	117	0.6666666666666666	25.333333333333332	0.02564102564102564	3	0.005
338	Fz	105	0.0	0.0	0.009523809523809525	9	0.005
339	HATPase_c	28	0.75	1.875	0.2857142857142857	4	0.005
340	Aldo_ket_red	163	0.6666666666666666	2.1929824561403506	0.2331288343558282	6	0.005
341	Actin	336	0.1	11.100000000000001	0.008928571428571428	10	0.005
342	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	9	0.005
343	tRNA-synt_1	520	0.25	64.75	0.0038461538461538464	4	0.005
344	HSP70	583	0.4117647058823529	15.592156862745098	0.025728987993138937	17	0.005
345	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	2	0.005
346	Y_phosphatase	134	0.3333333333333333	3.388888888888889	0.08955223880597014	6	0.005
347	BIR	59	0.0	0.0	0.15254237288135594	1	0.005
348	AA_permease_2	417	0.0	0.0	0.007194244604316547	4	0.005
349	JmjC	21	0.3333333333333333	1.0666666666666667	0.23809523809523808	3	0.005
350	NDK	125	0.625	4.955357142857143	0.112	8	0.005
351	ADH_zinc_N	27	0.75	3.3000000000000003	0.18518518518518517	4	0.005
352	START	191	0.25	2.9333333333333336	0.07853403141361257	4	0.005
353	SNF	399	0.0	0.0	0.005012531328320802	5	0.005
354	Pkinase_C	38	0.0	0.0	0.02631578947368421	1	0.005
355	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.005
356	UDPGT	437	0.03571428571428571	15.57142857142857	0.002288329519450801	28	0.005
357	Metallophos	153	0.6666666666666666	16.333333333333332	0.0392156862745098	9	0.005
358	UCH	251	0.23076923076923078	19.07692307692308	0.01195219123505976	13	0.005
359	adh_short_C2	55	0.8	1.6444444444444444	0.32727272727272727	15	0.005
360	IRK	314	0.10526315789473684	4.616541353383458	0.022292993630573247	19	0.005
361	BNR_2	177	0.5	17.2	0.02824858757062147	6	0.005
362	Frizzled	298	0.6666666666666666	32.44444444444444	0.020134228187919462	3	0.005
363	LSM	63	0.0	0.0	0.07936507936507936	1	0.005
364	Laminin_G_2	112	0.5	18.166666666666664	0.026785714285714284	2	0.005
365	OTU	126	0.2	8.2	0.023809523809523808	5	0.005
366	Globin	37	0.5	0.8214285714285714	0.3783783783783784	2	0.005
367	7tm_4	242	0.0	0.0	0.004132231404958678	32	0.005
368	ECH_1	144	0.36363636363636365	10.10909090909091	0.034722222222222224	11	0.005
369	PAS_9	45	0.0	0.0	0.35555555555555557	2	0.005
370	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	1	0.005
371	ADH_N	63	0.5	5.8	0.07936507936507936	8	0.005
