	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
63	Aldo_ket_red	163	0.8	2.6315789473684212	0.2331288343558282	5	0.5
64	Actin	336	0.14285714285714285	15.857142857142856	0.008928571428571428	7	0.5
65	tRNA-synt_1	520	0.25	64.75	0.0038461538461538464	8	0.5
66	HSP70	583	0.2857142857142857	10.819047619047618	0.025728987993138937	7	0.5
67	SBP_bac_3	74	1.0	13.799999999999999	0.06756756756756757	1	0.5
68	Y_phosphatase	134	0.4444444444444444	4.518518518518518	0.08955223880597014	9	0.5
69	AA_permease_2	417	0.0	0.0	0.007194244604316547	2	0.5
70	NDK	125	1.0	7.92857142857143	0.112	4	0.5
71	START	191	0.0	0.0	0.07853403141361257	2	0.5
72	SNF	399	0.0	0.0	0.005012531328320802	5	0.5
73	Pkinase_C	38	0.0	0.0	0.02631578947368421	1	0.5
74	Methyltransf_25	13	1.0	2.25	0.3076923076923077	2	0.5
75	UDPGT	437	0.0	0.0	0.002288329519450801	1	0.5
76	Metallophos	153	0.8333333333333334	20.416666666666668	0.0392156862745098	6	0.5
77	UCH	251	1.0	82.66666666666667	0.01195219123505976	1	0.5
78	IRK	314	0.0	0.0	0.022292993630573247	1	0.5
79	ECH_1	144	0.6	16.68	0.034722222222222224	5	0.5
80	PAS_9	45	0.0	0.0	0.35555555555555557	1	0.5
81	ADH_N	63	0.5	5.8	0.07936507936507936	2	0.5
82	Peptidase_C1	121	0.6666666666666666	9.416666666666666	0.06611570247933884	3	0.5
83	PARP	94	1.0	22.5	0.0425531914893617	3	0.5
84	Fibrinogen_C	188	0.0	0.0	0.02127659574468085	3	0.5
85	Exo_endo_phos	181	0.5	90.0	0.0055248618784530384	2	0.5
86	Cation_ATPase	83	1.0	12.833333333333334	0.07228915662650602	3	0.5
87	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	4	0.5
88	Oxysterol_BP	321	0.0	0.0	0.009345794392523364	1	0.5
89	DAGK_cat	121	0.5	9.583333333333334	0.049586776859504134	2	0.5
90	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	1	0.5
91	NTP_transf_2	70	1.0	10.666666666666666	0.08571428571428572	2	0.5
92	PDEase_I	128	0.0	0.0	0.0625	1	0.5
93	Glyco_transf_29	248	0.75	16.15909090909091	0.04435483870967742	4	0.5
94	Abhydrolase_1	94	0.5	23.0	0.02127659574468085	4	0.5
95	Methyltransf_12	14	1.0	1.0	0.5	1	0.5
96	Methyltransf_11	10	1.0	1.0	0.5	1	0.5
97	TTL	152	0.0	0.0	0.006578947368421052	4	0.4
98	Neur_chan_LBD	112	0.0	0.0	0.026785714285714284	1	0.4
99	Glycos_transf_2	76	1.0	8.5	0.10526315789473684	2	0.4
100	Abhydrolase_6	85	0.75	20.5	0.03529411764705882	4	0.4
101	Acyl-CoA_dh_M	54	1.0	5.75	0.14814814814814814	2	0.4
102	Hydrolase	125	1.0	30.25	0.032	1	0.4
103	Cyt-b5	55	0.0	0.0	0.23636363636363636	1	0.4
104	Rhodanese	87	0.0	0.0	0.011494252873563218	1	0.4
105	Sugar_tr	444	0.0	0.0	0.033783783783783786	2	0.4
106	Cpn60_TCP1	444	0.5	16.576923076923077	0.02927927927927928	4	0.4
107	Sulfatase	275	0.3076923076923077	11.780219780219781	0.025454545454545455	13	0.4
108	PAS_11	94	0.0	0.0	0.09574468085106383	2	0.4
109	DSPc	109	0.6	10.299999999999999	0.05504587155963303	5	0.4
110	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	3	0.4
111	Peptidase_M14	236	0.38461538461538464	6.597633136094675	0.05508474576271186	13	0.4
112	Methyltransf_23	67	1.0	10.166666666666666	0.08955223880597014	1	0.4
113	Aldedh	291	0.6666666666666666	8.15151515151515	0.07560137457044673	12	0.4
114	Pro_isomerase	127	0.3	3.933333333333333	0.07086614173228346	10	0.4
115	SET	65	1.0	15.25	0.06153846153846154	3	0.4
116	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	4	0.4
117	Fz	105	0.0	0.0	0.009523809523809525	1	0.4
118	HATPase_c	28	1.0	2.5	0.2857142857142857	2	0.4
119	Aldo_ket_red	163	0.875	2.8782894736842106	0.2331288343558282	8	0.4
120	Actin	336	0.09523809523809523	10.571428571428571	0.008928571428571428	21	0.4
121	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	1	0.4
122	tRNA-synt_1	520	0.125	32.375	0.0038461538461538464	16	0.4
123	HSP70	583	0.2962962962962963	11.219753086419752	0.025728987993138937	27	0.4
124	SBP_bac_3	74	0.6666666666666666	9.2	0.06756756756756757	3	0.4
125	WH1	110	1.0	11.222222222222223	0.08181818181818182	1	0.4
126	Y_phosphatase	134	0.38461538461538464	3.9102564102564106	0.08955223880597014	13	0.4
127	BIR	59	0.0	0.0	0.15254237288135594	1	0.4
128	AA_permease_2	417	0.0	0.0	0.007194244604316547	5	0.4
129	JmjC	21	0.3333333333333333	1.0666666666666667	0.23809523809523808	3	0.4
130	NDK	125	0.6666666666666666	5.285714285714286	0.112	6	0.4
131	ADH_zinc_N	27	0.0	0.0	0.18518518518518517	2	0.4
132	START	191	0.0	0.0	0.07853403141361257	4	0.4
133	SNF	399	0.0	0.0	0.005012531328320802	8	0.4
134	Pkinase_C	38	0.0	0.0	0.02631578947368421	5	0.4
135	Methyltransf_25	13	1.0	2.25	0.3076923076923077	2	0.4
136	UDPGT	437	0.0	0.0	0.002288329519450801	3	0.4
137	Metallophos	153	0.8333333333333334	20.416666666666668	0.0392156862745098	6	0.4
138	UCH	251	0.25	20.666666666666668	0.01195219123505976	4	0.4
139	adh_short_C2	55	1.0	2.0555555555555554	0.32727272727272727	5	0.4
140	IRK	314	0.0	0.0	0.022292993630573247	6	0.4
141	OTU	126	1.0	41.0	0.023809523809523808	1	0.4
142	ECH_1	144	0.6	16.68	0.034722222222222224	5	0.4
143	PAS_9	45	0.0	0.0	0.35555555555555557	2	0.4
144	ADH_N	63	0.3333333333333333	3.8666666666666663	0.07936507936507936	3	0.4
145	Peptidase_C1	121	0.4444444444444444	6.277777777777778	0.06611570247933884	9	0.4
146	PARP	94	1.0	22.5	0.0425531914893617	4	0.4
147	Fibrinogen_C	188	0.0	0.0	0.02127659574468085	7	0.4
148	Exo_endo_phos	181	0.125	22.5	0.0055248618784530384	8	0.4
149	Cation_ATPase	83	0.6	7.7	0.07228915662650602	5	0.4
150	MBT	42	0.0	0.0	0.047619047619047616	2	0.4
151	Aminotran_1_2	157	1.0	21.428571428571427	0.044585987261146494	6	0.4
152	Oxysterol_BP	321	0.0	0.0	0.009345794392523364	4	0.4
153	DAGK_cat	121	0.6	11.5	0.049586776859504134	5	0.4
154	Tubulin	96	1.0	12.714285714285715	0.07291666666666667	3	0.4
155	Peptidase_M10	110	0.8	8.977777777777778	0.08181818181818182	5	0.4
156	NTP_transf_2	70	1.0	10.666666666666666	0.08571428571428572	3	0.4
157	PDEase_I	128	0.0	0.0	0.0625	3	0.4
158	Glyco_transf_29	248	0.75	16.15909090909091	0.04435483870967742	8	0.4
159	Acyl-CoA_dh_1	78	0.0	0.0	0.0641025641025641	1	0.4
160	Abhydrolase_1	94	0.4	18.400000000000002	0.02127659574468085	5	0.4
161	AAA_18	73	1.0	8.125	0.1095890410958904	2	0.4
162	p450	101	1.0	13.428571428571429	0.06930693069306931	1	0.4
163	F420_oxidored	40	1.0	2.6363636363636367	0.275	1	0.4
164	Methyltransf_12	14	1.0	1.0	0.5	1	0.4
165	Methyltransf_11	10	1.0	1.0	0.5	1	0.4
166	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.4
167	TTL	152	0.0	0.0	0.006578947368421052	8	0.3
168	Neur_chan_LBD	112	0.0	0.0	0.026785714285714284	4	0.3
169	UCH_1	287	0.0	0.0	0.010452961672473868	2	0.3
170	PI-PLC-X	129	0.0	0.0	0.06201550387596899	3	0.3
171	FGF	96	0.0	0.0	0.020833333333333332	1	0.3
172	Glycos_transf_2	76	0.8	6.800000000000001	0.10526315789473684	5	0.3
173	Abhydrolase_6	85	0.6	16.400000000000002	0.03529411764705882	5	0.3
174	F5_F8_type_C	101	0.0	0.0	0.019801980198019802	1	0.3
175	Glyco_transf_7C	61	1.0	7.714285714285714	0.11475409836065574	1	0.3
176	RNase_T	142	1.0	13.2	0.07042253521126761	3	0.3
177	Acyl-CoA_dh_M	54	1.0	5.75	0.14814814814814814	2	0.3
178	Hydrolase	125	1.0	30.25	0.032	3	0.3
179	Carb_anhydrase	126	0.3333333333333333	3.8666666666666663	0.07936507936507936	3	0.3
180	Cyt-b5	55	0.0	0.0	0.23636363636363636	2	0.3
181	Rhodanese	87	0.0	0.0	0.011494252873563218	2	0.3
182	Biotin_lipoyl	65	1.0	31.5	0.03076923076923077	1	0.3
183	Sugar_tr	444	0.0	0.0	0.033783783783783786	12	0.3
184	JmjN	28	1.0	6.0	0.14285714285714285	1	0.3
185	Cpn60_TCP1	444	0.5384615384615384	17.85207100591716	0.02927927927927928	13	0.3
186	Sulfatase	275	0.20689655172413793	7.921182266009852	0.025454545454545455	29	0.3
187	PAS_11	94	0.4	3.777777777777778	0.09574468085106383	5	0.3
188	DSPc	109	0.5	8.583333333333334	0.05504587155963303	8	0.3
189	Lig_chan-Glu_bd	53	0.42857142857142855	5.25	0.07547169811320754	7	0.3
190	Peptidase_M14	236	0.34782608695652173	5.966555183946488	0.05508474576271186	23	0.3
191	Methyltransf_23	67	0.75	7.625	0.08955223880597014	4	0.3
192	Aldedh	291	0.6363636363636364	7.78099173553719	0.07560137457044673	22	0.3
193	Pro_isomerase	127	0.25	3.2777777777777777	0.07086614173228346	24	0.3
194	Bromodomain	25	1.0	7.333333333333334	0.12	1	0.3
195	SET	65	1.0	15.25	0.06153846153846154	4	0.3
196	NAD_binding_8	22	1.0	1.2	0.45454545454545453	4	0.3
197	2OG-FeII_Oxy_3	36	0.7142857142857143	4.428571428571429	0.1388888888888889	7	0.3
198	Fz	105	0.0	0.0	0.009523809523809525	4	0.3
199	HATPase_c	28	0.6	1.4999999999999998	0.2857142857142857	5	0.3
200	Aldo_ket_red	163	0.7368421052631579	2.42382271468144	0.2331288343558282	19	0.3
201	Actin	336	0.075	8.325	0.008928571428571428	40	0.3
202	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	13	0.3
203	tRNA-synt_1	520	0.05405405405405406	14.0	0.0038461538461538464	37	0.3
204	HSP70	583	0.20833333333333334	7.888888888888889	0.025728987993138937	48	0.3
205	SBP_bac_3	74	0.3333333333333333	4.6	0.06756756756756757	6	0.3
206	WH1	110	0.5	5.611111111111112	0.08181818181818182	2	0.3
207	Y_phosphatase	134	0.2857142857142857	2.9047619047619047	0.08955223880597014	28	0.3
208	BIR	59	0.16666666666666666	0.9259259259259259	0.15254237288135594	6	0.3
209	AA_permease_2	417	0.0	0.0	0.007194244604316547	20	0.3
210	JmjC	21	0.5	1.6	0.23809523809523808	4	0.3
211	NDK	125	0.38461538461538464	3.0494505494505497	0.112	13	0.3
212	ADH_zinc_N	27	0.6666666666666666	2.933333333333333	0.18518518518518517	6	0.3
213	START	191	0.25	2.9333333333333336	0.07853403141361257	8	0.3
214	SNF	399	0.0	0.0	0.005012531328320802	35	0.3
215	Pkinase_C	38	0.125	4.625	0.02631578947368421	8	0.3
216	Methyltransf_25	13	0.8	1.8000000000000003	0.3076923076923077	5	0.3
217	cNMP_binding	32	0.75	2.25	0.25	4	0.3
218	Ank_5	38	0.0	0.0	0.02631578947368421	1	0.3
219	PPTA	27	0.4	3.2	0.1111111111111111	5	0.3
220	HEAT	30	0.0	0.0	0.2	2	0.3
221	UDPGT	437	0.0	0.0	0.002288329519450801	13	0.3
222	Metallophos	153	0.75	18.375	0.0392156862745098	8	0.3
223	UCH	251	0.16666666666666666	13.777777777777777	0.01195219123505976	12	0.3
224	Macro	80	1.0	9.0	0.1	1	0.3
225	adh_short_C2	55	0.9	1.8499999999999999	0.32727272727272727	10	0.3
226	IRK	314	0.04	1.7542857142857144	0.022292993630573247	25	0.3
227	BNR_2	177	1.0	34.4	0.02824858757062147	2	0.3
228	Frizzled	298	0.4	19.46666666666667	0.020134228187919462	5	0.3
229	OTU	126	0.3333333333333333	13.666666666666666	0.023809523809523808	3	0.3
230	ECH_1	144	0.3333333333333333	9.266666666666666	0.034722222222222224	9	0.3
231	PAS_9	45	0.0	0.0	0.35555555555555557	2	0.3
232	ADH_N	63	0.25	2.9	0.07936507936507936	4	0.3
233	FKBP_C	55	0.5	1.6153846153846154	0.23636363636363636	2	0.3
234	Peptidase_C1	121	0.2857142857142857	4.035714285714286	0.06611570247933884	21	0.3
235	PARP	94	0.6666666666666666	14.999999999999998	0.0425531914893617	6	0.3
236	Fibrinogen_C	188	0.047619047619047616	2.1904761904761902	0.02127659574468085	21	0.3
237	Exo_endo_phos	181	0.09090909090909091	16.363636363636363	0.0055248618784530384	11	0.3
238	Cation_ATPase	83	0.5	6.416666666666667	0.07228915662650602	8	0.3
239	WW	29	0.0	0.0	0.20689655172413793	1	0.3
240	AAA_17	98	1.0	3.666666666666667	0.21428571428571427	1	0.3
241	MBT	42	0.0	0.0	0.047619047619047616	6	0.3
242	Aminotran_1_2	157	0.7777777777777778	16.666666666666668	0.044585987261146494	9	0.3
243	Oxysterol_BP	321	0.15384615384615385	16.30769230769231	0.009345794392523364	13	0.3
244	DAGK_cat	121	0.42857142857142855	8.214285714285714	0.049586776859504134	7	0.3
245	Tubulin	96	0.5714285714285714	7.26530612244898	0.07291666666666667	7	0.3
246	Peptidase_M10	110	0.5714285714285714	6.412698412698413	0.08181818181818182	7	0.3
247	NTP_transf_2	70	1.0	10.666666666666666	0.08571428571428572	5	0.3
248	PDEase_I	128	0.25	3.75	0.0625	8	0.3
249	Chromo	44	0.0	0.0	0.1590909090909091	1	0.3
250	Glyco_transf_29	248	0.36363636363636365	7.8347107438016526	0.04435483870967742	22	0.3
251	Acyl-CoA_dh_1	78	0.25	3.6500000000000004	0.0641025641025641	4	0.3
252	Abhydrolase_1	94	0.2857142857142857	13.142857142857142	0.02127659574468085	7	0.3
253	AAA_18	73	0.8333333333333334	6.770833333333333	0.1095890410958904	6	0.3
254	p450	101	1.0	13.428571428571429	0.06930693069306931	3	0.3
255	Helicase_C	76	1.0	37.0	0.02631578947368421	2	0.3
256	F420_oxidored	40	1.0	2.6363636363636367	0.275	3	0.3
257	TPR_17	24	0.0	0.0	0.041666666666666664	1	0.3
258	AMP-binding_C	61	0.5	30.0	0.01639344262295082	2	0.3
259	PAS	63	0.0	0.0	0.06349206349206349	2	0.3
260	Methyltransf_12	14	1.0	1.0	0.5	3	0.3
261	PX	112	0.5	7.5	0.0625	2	0.3
262	Methyltransf_11	10	1.0	1.0	0.5	2	0.3
263	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.3
264	TTL	152	0.0	0.0	0.006578947368421052	14	0.2
265	Neur_chan_LBD	112	0.0	0.0	0.026785714285714284	6	0.2
266	UCH_1	287	0.0	0.0	0.010452961672473868	7	0.2
267	PI-PLC-X	129	0.4	6.05	0.06201550387596899	10	0.2
268	Trypsin_2	119	0.0	0.0	0.025210084033613446	4	0.2
269	FGF	96	0.0	0.0	0.020833333333333332	4	0.2
270	Glycos_transf_2	76	0.75	6.375	0.10526315789473684	8	0.2
271	Abhydrolase_6	85	0.42857142857142855	11.714285714285714	0.03529411764705882	7	0.2
272	F5_F8_type_C	101	0.0	0.0	0.019801980198019802	6	0.2
273	Glyco_transf_7C	61	0.4	3.085714285714286	0.11475409836065574	5	0.2
274	RNase_T	142	0.5	6.6	0.07042253521126761	10	0.2
275	Acyl-CoA_dh_M	54	0.8333333333333334	4.791666666666667	0.14814814814814814	6	0.2
276	Asp	129	0.5	21.0	0.023255813953488372	2	0.2
277	Hydrolase	125	0.5	15.125	0.032	8	0.2
278	Carb_anhydrase	126	0.375	4.35	0.07936507936507936	8	0.2
279	Cyt-b5	55	0.2	0.6461538461538462	0.23636363636363636	5	0.2
280	Rhodanese	87	0.0	0.0	0.011494252873563218	6	0.2
281	HRM	49	0.0	0.0	0.061224489795918366	1	0.2
282	Biotin_lipoyl	65	1.0	31.5	0.03076923076923077	1	0.2
283	Kringle	62	0.0	0.0	0.14516129032258066	3	0.2
284	Sugar_tr	444	0.0	0.0	0.033783783783783786	18	0.2
285	JmjN	28	0.125	0.75	0.14285714285714285	8	0.2
286	Cpn60_TCP1	444	0.3333333333333333	11.051282051282051	0.02927927927927928	24	0.2
287	Gal-bind_lectin	83	0.8571428571428571	6.257142857142857	0.12048192771084337	7	0.2
288	Sulfatase	275	0.08955223880597014	3.4285714285714284	0.025454545454545455	67	0.2
289	PAS_11	94	0.08695652173913043	0.821256038647343	0.09574468085106383	23	0.2
290	DSPc	109	0.375	6.4375	0.05504587155963303	16	0.2
291	Lig_chan-Glu_bd	53	0.375	4.59375	0.07547169811320754	8	0.2
292	Peptidase_M14	236	0.18867924528301888	3.236574746008708	0.05508474576271186	53	0.2
293	Methyltransf_23	67	0.23529411764705882	2.392156862745098	0.08955223880597014	17	0.2
294	Aldedh	291	0.3076923076923077	3.7622377622377625	0.07560137457044673	52	0.2
295	Pro_isomerase	127	0.1320754716981132	1.731656184486373	0.07086614173228346	53	0.2
296	Bromodomain	25	0.5	3.666666666666667	0.12	2	0.2
297	SET	65	0.6666666666666666	10.166666666666666	0.06153846153846154	6	0.2
298	NAD_binding_8	22	1.0	1.2	0.45454545454545453	7	0.2
299	2OG-FeII_Oxy_3	36	0.35714285714285715	2.2142857142857144	0.1388888888888889	14	0.2
300	Laminin_G_1	117	0.5	19.0	0.02564102564102564	2	0.2
301	Fz	105	0.0	0.0	0.009523809523809525	26	0.2
302	HEAT_EZ	55	0.0	0.0	0.18181818181818182	3	0.2
303	HATPase_c	28	0.6	1.4999999999999998	0.2857142857142857	5	0.2
304	Aldo_ket_red	163	0.48717948717948717	1.6025641025641026	0.2331288343558282	39	0.2
305	Actin	336	0.031578947368421054	3.505263157894737	0.008928571428571428	95	0.2
306	Acyl-CoA_dh_N	101	0.07692307692307693	2.512820512820513	0.0297029702970297	39	0.2
307	tRNA-synt_1	520	0.019801980198019802	5.128712871287129	0.0038461538461538464	101	0.2
308	HSP70	583	0.11965811965811966	4.531054131054131	0.025728987993138937	117	0.2
309	SBP_bac_3	74	0.15	2.07	0.06756756756756757	20	0.2
310	WH1	110	0.18518518518518517	2.078189300411523	0.08181818181818182	27	0.2
311	Y_phosphatase	134	0.21153846153846154	2.1506410256410255	0.08955223880597014	52	0.2
312	BIR	59	0.1875	1.0416666666666667	0.15254237288135594	16	0.2
313	AA_permease_2	417	0.014925373134328358	2.059701492537313	0.007194244604316547	67	0.2
314	JmjC	21	0.5	1.6	0.23809523809523808	10	0.2
315	NDK	125	0.2	1.5857142857142859	0.112	30	0.2
316	ADH_zinc_N	27	0.35714285714285715	1.5714285714285716	0.18518518518518517	14	0.2
317	START	191	0.2	2.346666666666667	0.07853403141361257	25	0.2
318	SNF	399	0.010526315789473684	2.0894736842105264	0.005012531328320802	95	0.2
319	Pkinase_C	38	0.08333333333333333	3.083333333333333	0.02631578947368421	12	0.2
320	Methyltransf_25	13	0.5714285714285714	1.2857142857142858	0.3076923076923077	7	0.2
321	cNMP_binding	32	0.46153846153846156	1.3846153846153848	0.25	13	0.2
322	Ank_5	38	0.0	0.0	0.02631578947368421	9	0.2
323	PPTA	27	0.3	2.4	0.1111111111111111	10	0.2
324	HEAT	30	0.4	1.6	0.2	5	0.2
325	UDPGT	437	0.016666666666666666	7.266666666666666	0.002288329519450801	60	0.2
326	Metallophos	153	0.35294117647058826	8.647058823529413	0.0392156862745098	17	0.2
327	UCH	251	0.1	8.266666666666667	0.01195219123505976	30	0.2
328	Macro	80	0.8	7.200000000000001	0.1	5	0.2
329	adh_short_C2	55	0.7333333333333333	1.5074074074074073	0.32727272727272727	15	0.2
330	IRK	314	0.09090909090909091	3.9870129870129873	0.022292993630573247	55	0.2
331	BNR_2	177	0.36363636363636365	12.50909090909091	0.02824858757062147	11	0.2
332	Frizzled	298	0.16666666666666666	8.11111111111111	0.020134228187919462	18	0.2
333	RRM_1	58	1.0	18.333333333333336	0.05172413793103448	1	0.2
334	LSM	63	1.0	11.6	0.07936507936507936	1	0.2
335	Laminin_G_2	112	0.25	9.083333333333332	0.026785714285714284	4	0.2
336	OTU	126	0.25	10.25	0.023809523809523808	12	0.2
337	Globin	37	1.0	1.6428571428571428	0.3783783783783784	1	0.2
338	7tm_4	242	0.0	0.0	0.004132231404958678	33	0.2
339	ECH_1	144	0.20833333333333334	5.791666666666667	0.034722222222222224	24	0.2
340	PAS_9	45	0.0	0.0	0.35555555555555557	7	0.2
341	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	7	0.2
342	ADH_N	63	0.3333333333333333	3.8666666666666663	0.07936507936507936	12	0.2
343	FKBP_C	55	0.3333333333333333	1.0769230769230769	0.23636363636363636	9	0.2
344	Peptidase_C1	121	0.1875	2.6484375	0.06611570247933884	32	0.2
345	PARP	94	0.6666666666666666	14.999999999999998	0.0425531914893617	6	0.2
346	Fibrinogen_C	188	0.02	0.92	0.02127659574468085	50	0.2
347	Exo_endo_phos	181	0.05	9.0	0.0055248618784530384	20	0.2
348	Cation_ATPase	83	0.3157894736842105	4.052631578947368	0.07228915662650602	19	0.2
349	WW	29	0.42857142857142855	1.6428571428571428	0.20689655172413793	7	0.2
350	AAA_17	98	0.6666666666666666	2.4444444444444446	0.21428571428571427	6	0.2
351	NTF2	63	0.0	0.0	0.015873015873015872	1	0.2
352	MBT	42	0.1	2.0	0.047619047619047616	10	0.2
353	Aminotran_1_2	157	0.4666666666666667	10.0	0.044585987261146494	15	0.2
354	VWA	157	0.0	0.0	0.012738853503184714	2	0.2
355	Oxysterol_BP	321	0.05128205128205128	5.435897435897436	0.009345794392523364	39	0.2
356	DAGK_cat	121	0.3125	5.989583333333334	0.049586776859504134	16	0.2
357	Tubulin	96	0.38461538461538464	4.8901098901098905	0.07291666666666667	13	0.2
358	Peptidase_M10	110	0.3181818181818182	3.570707070707071	0.08181818181818182	22	0.2
359	NTP_transf_2	70	0.8571428571428571	9.142857142857142	0.08571428571428572	7	0.2
360	PDEase_I	128	0.2222222222222222	3.333333333333333	0.0625	18	0.2
361	Chromo	44	0.6666666666666666	3.5238095238095233	0.1590909090909091	6	0.2
362	Glyco_transf_29	248	0.24390243902439024	5.254988913525499	0.04435483870967742	41	0.2
363	PDZ	57	0.3333333333333333	18.666666666666668	0.017543859649122806	3	0.2
364	Acyl-CoA_dh_1	78	0.23076923076923078	3.3692307692307697	0.0641025641025641	13	0.2
365	Abhydrolase_1	94	0.2	9.200000000000001	0.02127659574468085	10	0.2
366	AAA_18	73	0.5	4.0625	0.1095890410958904	12	0.2
367	CBS	7	1.0	2.5	0.2857142857142857	1	0.2
368	p450	101	0.5	6.714285714285714	0.06930693069306931	10	0.2
369	Helicase_C	76	0.2222222222222222	8.222222222222221	0.02631578947368421	9	0.2
